xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
-1.1699676625000002,-13.9348633908,-1.2668096133999995,73,H,32,internal,,,,,,,0.46
-6.6869320985,-6.4872993258000005,-7.7919088904,74,H,32,internal,,,,,,,0.46
-9.5213699455,-10.010978581800002,-0.9107600754000007,75,H,32,internal,,,,,,,0.46
-4.4978251575,-2.5634149338000003,-7.4358603064,76,H,32,internal,,,,,,,0.46
-4.6892676465,-12.808714719800001,-6.7647668424,77,H,32,internal,,,,,,,0.46
-9.431213867499999,-6.2148827338000014,-0.23966708840000095,78,H,32,internal,,,,,,,0.46
-6.7900734065,-5.104049088800002,-0.00020900440000026776,79,H,32,internal,,,,,,,0.46
-2.0481262325000005,-11.697880747800001,-6.5253087584000005,80,H,32,internal,,,,,,,0.46
-1.2831459154999993,-10.068921925800002,-0.9162150923999999,81,H,32,internal,,,,,,,0.46
-6.8001117825,-2.6213582778,-7.4413153234000005,82,H,32,internal,,,,,,,0.46
-10.3059835545,-9.153592469800001,-12.1385388084,83,H,32,internal,,,,,,,0.46
-4.5074205515,-2.5597604538000005,-5.613438756400001,84,H,32,internal,,,,,,,0.46
-2.0748529545,-9.2183231138,-12.1499185864,85,H,32,internal,,,,,,,0.46
-6.8168010825,-2.6244901448000006,-5.6248189514,86,H,32,internal,,,,,,,0.46
-1.9525909535000003,-13.0466127418,-11.7214805194,87,H,32,internal,,,,,,,0.46
-6.6945381275,-6.452780129800001,-5.196380765400001,88,H,32,internal,,,,,,,0.46
-1.9813842885,-11.454710485800002,-10.8298908774,89,H,32,internal,,,,,,,0.46
-6.7233328935,-4.8608783508,-4.3047916004,90,H,32,internal,,,,,,,0.46
-1.2365980265,-12.388941349800001,-2.220974118400001,91,H,32,internal,,,,,,,0.46
