xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
-0.07091772350000003,2.1844202316000003,12.8313638819,16,P,72,internal,10,0.9582425608527138,8.06051748635852,4.658460925659117,9.359029284557979,130.32288624167515,1.1
5.041992085499999,11.4635800164,16.2929660441,17,P,72,2NN,11,0.3535019453991862,-11.4100251601806,-5.817702799238839,12.812466727434916,121.68549715455414,1.1
-0.6649280528,11.4635800164,20.143490162000003,18,P,72,2NN,12,-0.35500717696817585,-11.410062720603378,5.8167393979953355,12.812104378594213,121.68868058425379,1.1
1.3734436,8.9190279468,16.317669912,19,P,72,internal,10,-0.9765375911954894,0.19347815620759423,-4.547018672700886,4.654722147866391,153.0693434931132,1.1
3.0034182437999997,8.9190279468,20.1185676758,20,P,72,internal,10,0.9775404252435982,0.19324894102413837,4.548805190995521,4.656668240471957,153.07249829643672,1.1
1.3767654491,4.728972301200001,16.2929660441,21,P,72,internal,11,-0.7726407131612156,-0.6013650030887105,-8.733530879793275,8.788240732187349,137.76676577826532,1.1
3.0000786743999996,4.728972301200001,20.143490162000003,22,P,72,internal,11,0.7737098298601658,-0.6012805877637768,8.732764893428882,8.787567805140837,137.76809801563343,1.1
5.0386702364,2.1844202316000003,16.317669912,23,P,72,internal,10,-0.959792053003162,8.060657167743296,-4.657629172678638,9.35889439362826,130.3253416887075,1.1
-0.6615884834000001,2.1844202316000003,20.1185676758,24,P,72,internal,10,0.9583537420001534,8.060485381617966,4.65904006484418,9.3593012991305,130.3228065109786,1.1
13.5535846892,11.4635800164,1.7183398380000001,25,P,72,2NN,11,0.35427272508858854,-11.410119972236279,-5.816882082150099,12.812199815106139,121.68806822993145,1.1
7.8466645509,11.4635800164,5.5688639559,26,P,72,2NN,11,-0.35421945533481125,-11.41003896588531,5.817670591227795,12.812484213984249,121.68560788589346,1.1
9.8850184834,8.9190279468,1.7432623242000003,27,P,72,internal,10,-0.9757569662960801,0.19320986923970174,-4.548692200007875,4.656182174406349,153.07215839224406,1.1
11.5152130364,8.9190279468,5.544160088,28,P,72,internal,10,0.9757581238414716,0.19339179388784677,4.546916329885644,4.654455114529146,153.0692045044645,1.1
9.8883580528,4.728972301200001,1.7183398380000001,29,P,72,internal,11,-0.7718064380889048,-0.6012553955142175,-8.732556437165078,8.78719153978014,137.7700325429633,1.1
11.5118911873,4.728972301200001,5.5688639559,30,P,72,internal,11,0.7718698736684882,-0.6012644060482694,8.733419841467652,8.788055764228995,137.76894953213906,1.1
13.5502451198,2.1844202316000003,1.7432623242000003,31,P,72,internal,10,-0.9589874410187362,8.060567408001512,-4.659132586320499,9.359482908146232,130.3250088451465,1.1
7.849986400000001,2.1844202316000003,5.544160088,32,P,72,internal,10,0.9589456019000397,8.060718461967129,4.657639526107195,9.358865569376302,130.32493555287414,1.1
12.962913929299999,11.4635800164,9.0055436319,33,P,72,2NN,11,0.35411971114570717,-11.410099439479184,-5.81624376715294,12.811887509167825,121.69094912820975,1.1
7.255976070699999,11.4635800164,12.856286368100001,34,P,72,2NN,11,-0.3541049851100259,-11.410130112807648,5.816319942978563,12.811949001255423,121.69091438896211,1.1
9.2943477235,8.9190279468,9.0304661181,35,P,72,internal,10,-0.9757031402689637,0.19330327137851688,-4.547851288293509,4.655353274789066,153.06925554029448,1.1
10.9245422765,8.9190279468,12.8313638819,36,P,72,internal,10,0.9756903557116756,0.19326521286541776,4.547949621788892,4.6554450780846315,153.06926496385444,1.1
9.2976872929,4.728972301200001,9.0055436319,37,P,72,internal,11,-0.7719761222017002,-0.601247724418527,-8.73163882854768,8.786294019185195,137.77018827359717,1.1
10.921202707099999,4.728972301200001,12.856286368100001,38,P,72,internal,11,0.7719780095091587,-0.601241869826137,8.731795837124295,8.786449816303449,137.77107757592302,1.1
12.959574359900001,2.1844202316000003,9.0304661181,39,P,72,internal,10,-0.9588890405236524,8.060637563489713,-4.658455112548591,9.359196020898796,130.32513004730043,1.1
7.2593156401000005,2.1844202316000003,12.8313638819,40,P,72,internal,10,0.9588762551736618,8.060599505168833,4.658553445052651,9.359210877839853,130.32508852514258,1.1
12.3722254491,11.4635800164,16.2929660441,41,P,72,2NN,11,0.35422925895643487,-11.410049500191414,-5.817657073664854,12.812487728442196,121.68560041478759,1.1
6.665305310799999,11.4635800164,20.143490162000003,42,P,72,2NN,11,-0.35427272508857666,-11.410119972236277,5.816882082150079,12.812199815106128,121.68806822993146,1.1
8.7036769636,8.9190279468,16.317669912,43,P,72,internal,10,-0.9757495434824768,0.19338334270669633,-4.546909660814832,4.654446449627917,153.0692142669563,1.1
10.3338715166,8.9190279468,20.1185676758,44,P,72,internal,10,0.9757569662960692,0.1932098692397003,4.548692200007864,4.656182174406335,153.07215839224403,1.1
8.7069988127,4.728972301200001,16.2929660441,45,P,72,internal,11,-0.7718600698334442,-0.6012749398806397,-8.733406323627245,8.788042190061681,137.7691641439544,1.1
10.330531947199999,4.728972301200001,20.143490162000003,46,P,72,internal,11,0.7718064380889129,-0.6012553955142184,8.732556437165053,8.787191539780117,137.77003254296324,1.1
12.368903600000001,2.1844202316000003,16.317669912,47,P,72,internal,10,-0.9589370215410566,8.060710010785979,-4.657632857036384,9.358854092260026,130.32501728144115,1.1
