xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
-2.0248124596000014,-14.6835380479,-21.0469284599,189,O,120,internal,,,,,,
-2.0248124596000014,-14.6835380479,-17.015656724899998,190,O,120,internal,,,,,,
-8.0992498396,-10.2072325209,-27.080153557899997,191,O,120,internal,,,,,,
-8.0992498396,-10.2072325209,-23.048881998899997,192,O,120,internal,,,,,,
-8.0992498396,-10.2072325209,-19.017610263899996,193,O,120,internal,,,,,,
-4.049624919600001,-10.2072325209,-23.076246654899997,194,O,120,internal,,,,,,
-4.049624919600001,-10.2072325209,-19.044974920899996,195,O,120,internal,,,,,,
-4.049624919600001,-10.2072325209,-15.013703185899999,196,O,120,internal,,,,,,
-8.0992498396,-14.7091187979,-27.080153557899997,197,O,120,internal,,,,,,
-8.0992498396,-14.7091187979,-23.048881998899997,198,O,120,internal,,,,,,
-8.0992498396,-14.7091187979,-19.017610263899996,199,O,120,internal,,,,,,
-4.049624919600001,-14.7091187979,-23.076246654899997,200,O,120,internal,,,,,,
-4.049624919600001,-14.7091187979,-19.044974920899996,201,O,120,internal,,,,,,
-4.049624919600001,-14.7091187979,-15.013703185899999,202,O,120,internal,,,,,,
-4.049624919600001,-4.152725219900001,-25.0719684569,203,O,120,internal,,,,,,
-4.049624919600001,-4.152725219900001,-21.040967824899997,204,O,120,internal,,,,,,
-4.049624919600001,-4.152725219900001,-17.0096960909,205,O,120,internal,,,,,,
-8.0992498396,-4.152725219900001,-25.084160626899997,206,O,120,internal,,,,,,
-8.0992498396,-4.152725219900001,-21.0528890939,207,O,120,internal,,,,,,
-8.0992498396,-4.152725219900001,-17.0216173589,208,O,120,internal,,,,,,
-2.0248124596000014,-1.9273624599000012,-25.0781999919,209,O,120,internal,,,,,,
-2.0248124596000014,-1.9273624599000012,-21.0469284599,210,O,120,internal,,,,,,
-2.0248124596000014,-1.9273624599000012,-17.015656724899998,211,O,120,internal,,,,,,
-6.074437379600001,-1.9273624599000012,-25.0781999919,212,O,120,internal,,,,,,
-6.074437379600001,-1.9273624599000012,-21.0469284599,213,O,120,internal,,,,,,
-6.074437379600001,-1.9273624599000012,-17.015656724899998,214,O,120,internal,,,,,,
-2.0248124596000014,-6.3780879789,-25.0781999919,215,O,120,internal,,,,,,
-2.0248124596000014,-6.3780879789,-21.0469284599,216,O,120,internal,,,,,,
-2.0248124596000014,-6.3780879789,-17.015656724899998,217,O,120,internal,,,,,,
-6.074437379600001,-6.3780879789,-25.0781999919,218,O,120,internal,,,,,,
-6.074437379600001,-6.3780879789,-21.0469284599,219,O,120,internal,,,,,,
-6.074437379600001,-6.3780879789,-17.015656724899998,220,O,120,internal,,,,,,
-4.049624919600001,-1.9017815859000002,-27.080153557899997,221,O,120,internal,,,,,,
-4.049624919600001,-1.9017815859000002,-23.048881998899997,222,O,120,internal,,,,,,
-4.049624919600001,-1.9017815859000002,-19.017610263899996,223,O,120,internal,,,,,,
-8.0992498396,-1.9017815859000002,-23.076246654899997,224,O,120,internal,,,,,,
-8.0992498396,-1.9017815859000002,-19.044974920899996,225,O,120,internal,,,,,,
-8.0992498396,-1.9017815859000002,-15.013703185899999,226,O,120,internal,,,,,,
-4.049624919600001,-6.403668852900001,-27.080153557899997,227,O,120,internal,,,,,,
-4.049624919600001,-6.403668852900001,-23.048881998899997,228,O,120,internal,,,,,,
-4.049624919600001,-6.403668852900001,-19.017610263899996,229,O,120,internal,,,,,,
-8.0992498396,-6.403668852900001,-23.076246654899997,230,O,120,internal,,,,,,
-8.0992498396,-6.403668852900001,-19.044974920899996,231,O,120,internal,,,,,,
-8.0992498396,-6.403668852900001,-15.013703185899999,232,O,120,internal,,,,,,
-10.124062299600002,-16.6109008789,0.0,1,Ba,64,internal,,,,,,
-10.124062299600002,-16.6109008789,4.031271734,2,Ba,64,internal,,,,,,
-10.124062299600002,-16.6109008789,8.062543469,3,Ba,64,internal,,,,,,
-10.124062299600002,-16.6109008789,12.093815203,4,Ba,64,internal,,,,,,
-14.173687219600001,-16.6109008789,0.0,5,Ba,64,internal,,,,,,
-14.173687219600001,-16.6109008789,4.031271734,6,Ba,64,internal,,,,,,
-14.173687219600001,-16.6109008789,8.062543469,7,Ba,64,internal,,,,,,
-14.173687219600001,-16.6109008789,12.093815203,8,Ba,64,internal,,,,,,
-14.173687219600001,-12.4581756589,0.0,9,Ba,64,internal,,,,,,
-14.173687219600001,-12.4581756589,4.031271734,10,Ba,64,internal,,,,,,
-14.173687219600001,-12.4581756589,8.062543469,11,Ba,64,internal,,,,,,
-14.173687219600001,-12.4581756589,12.093815203,12,Ba,64,internal,,,,,,
-10.124062299600002,-12.4581756589,0.0,13,Ba,64,internal,,,,,,
-10.124062299600002,-12.4581756589,4.031271734,14,Ba,64,internal,,,,,,
-10.124062299600002,-12.4581756589,8.062543469,15,Ba,64,internal,,,,,,
-10.124062299600002,-12.4581756589,12.093815203,16,Ba,64,internal,,,,,,
-14.173687219600001,-8.305450439900001,0.0,17,Ba,64,internal,,,,,,
-14.173687219600001,-8.305450439900001,4.031271734,18,Ba,64,internal,,,,,,
-14.173687219600001,-8.305450439900001,8.062543469,19,Ba,64,internal,,,,,,
-14.173687219600001,-8.305450439900001,12.093815203,20,Ba,64,internal,,,,,,
-10.124062299600002,-8.305450439900001,0.0,21,Ba,64,internal,,,,,,
-10.124062299600002,-8.305450439900001,4.031271734,22,Ba,64,internal,,,,,,
-10.124062299600002,-8.305450439900001,8.062543469,23,Ba,64,internal,,,,,,
-10.124062299600002,-8.305450439900001,12.093815203,24,Ba,64,internal,,,,,,
-10.124062299600002,-4.152725219900001,0.0,25,Ba,64,internal,,,,,,
-10.124062299600002,-4.152725219900001,4.031271734,26,Ba,64,internal,,,,,,
-10.124062299600002,-4.152725219900001,8.062543469,27,Ba,64,internal,,,,,,
-10.124062299600002,-4.152725219900001,12.093815203,28,Ba,64,internal,,,,,,
-14.173687219600001,-4.152725219900001,0.0,29,Ba,64,internal,,,,,,
-14.173687219600001,-4.152725219900001,4.031271734,30,Ba,64,internal,,,,,,
-14.173687219600001,-4.152725219900001,8.062543469,31,Ba,64,internal,,,,,,
-14.173687219600001,-4.152725219900001,12.093815203,32,Ba,64,internal,,,,,,
-2.0248124596000014,-16.6109008789,0.0,33,Ba,64,internal,,,,,,
-2.0248124596000014,-16.6109008789,4.031271734,34,Ba,64,internal,,,,,,
-2.0248124596000014,-16.6109008789,8.062543469,35,Ba,64,internal,,,,,,
-2.0248124596000014,-16.6109008789,12.093815203,36,Ba,64,internal,,,,,,
-6.074437379600001,-16.6109008789,0.0,37,Ba,64,internal,,,,,,
-6.074437379600001,-16.6109008789,4.031271734,38,Ba,64,internal,,,,,,
-6.074437379600001,-16.6109008789,8.062543469,39,Ba,64,internal,,,,,,
-6.074437379600001,-16.6109008789,12.093815203,40,Ba,64,internal,,,,,,
-6.074437379600001,-12.4581756589,0.0,41,Ba,64,internal,,,,,,
-6.074437379600001,-12.4581756589,4.031271734,42,Ba,64,internal,,,,,,
-6.074437379600001,-12.4581756589,8.062543469,43,Ba,64,internal,,,,,,
-6.074437379600001,-12.4581756589,12.093815203,44,Ba,64,internal,,,,,,
-2.0248124596000014,-12.4581756589,0.0,45,Ba,64,internal,,,,,,
-2.0248124596000014,-12.4581756589,4.031271734,46,Ba,64,internal,,,,,,
-2.0248124596000014,-12.4581756589,8.062543469,47,Ba,64,internal,,,,,,
-2.0248124596000014,-12.4581756589,12.093815203,48,Ba,64,internal,,,,,,
-6.074437379600001,-8.305450439900001,0.0,49,Ba,64,internal,,,,,,
-6.074437379600001,-8.305450439900001,4.031271734,50,Ba,64,internal,,,,,,
-6.074437379600001,-8.305450439900001,8.062543469,51,Ba,64,internal,,,,,,
-6.074437379600001,-8.305450439900001,12.093815203,52,Ba,64,internal,,,,,,
-2.0248124596000014,-8.305450439900001,0.0,53,Ba,64,internal,,,,,,
-2.0248124596000014,-8.305450439900001,4.031271734,54,Ba,64,internal,,,,,,
-2.0248124596000014,-8.305450439900001,8.062543469,55,Ba,64,internal,,,,,,
-2.0248124596000014,-8.305450439900001,12.093815203,56,Ba,64,internal,,,,,,
-2.0248124596000014,-4.152725219900001,0.0,57,Ba,64,internal,,,,,,
-2.0248124596000014,-4.152725219900001,4.031271734,58,Ba,64,internal,,,,,,
-2.0248124596000014,-4.152725219900001,8.062543469,59,Ba,64,internal,,,,,,
-2.0248124596000014,-4.152725219900001,12.093815203,60,Ba,64,internal,,,,,,
-6.074437379600001,-4.152725219900001,0.0,61,Ba,64,internal,,,,,,
-6.074437379600001,-4.152725219900001,4.031271734,62,Ba,64,internal,,,,,,
-6.074437379600001,-4.152725219900001,8.062543469,63,Ba,64,internal,,,,,,
-6.074437379600001,-4.152725219900001,12.093815203,64,Ba,64,internal,,,,,,
-12.148874759600002,-10.4779900859,2.04584539,65,V,48,internal,,,,,,
-12.148874759600002,-10.4779900859,6.076846022,66,V,48,internal,,,,,,
-12.148874759600002,-10.4779900859,10.108117352,67,V,48,internal,,,,,,
-12.148874759600002,-14.4383612329,2.04584539,68,V,48,internal,,,,,,
-12.148874759600002,-14.4383612329,6.076846022,69,V,48,internal,,,,,,
-12.148874759600002,-14.4383612329,10.108117352,70,V,48,internal,,,,,,
-16.1984996796,-10.4779900859,1.985426344,71,V,48,internal,,,,,,
-16.1984996796,-10.4779900859,6.016697877,72,V,48,internal,,,,,,
-16.1984996796,-10.4779900859,10.047970015,73,V,48,internal,,,,,,
-16.1984996796,-14.4383612329,1.985426344,74,V,48,internal,,,,,,
-16.1984996796,-14.4383612329,6.016697877,75,V,48,internal,,,,,,
-16.1984996796,-14.4383612329,10.047970015,76,V,48,internal,,,,,,
-16.1984996796,-2.1725396459000006,2.04584539,77,V,48,internal,,,,,,
-16.1984996796,-2.1725396459000006,6.076846022,78,V,48,internal,,,,,,
-16.1984996796,-2.1725396459000006,10.108117352,79,V,48,internal,,,,,,
-16.1984996796,-6.132910792900001,2.04584539,80,V,48,internal,,,,,,
-16.1984996796,-6.132910792900001,6.076846022,81,V,48,internal,,,,,,
-16.1984996796,-6.132910792900001,10.108117352,82,V,48,internal,,,,,,
-12.148874759600002,-2.1725396459000006,1.985426344,83,V,48,internal,,,,,,
-12.148874759600002,-2.1725396459000006,6.016697877,84,V,48,internal,,,,,,
-12.148874759600002,-2.1725396459000006,10.047970015,85,V,48,internal,,,,,,
-12.148874759600002,-6.132910792900001,1.985426344,86,V,48,internal,,,,,,
-12.148874759600002,-6.132910792900001,6.016697877,87,V,48,internal,,,,,,
-12.148874759600002,-6.132910792900001,10.047970015,88,V,48,internal,,,,,,
-4.049624919600001,-10.4779900859,2.04584539,89,V,48,internal,,,,,,
-4.049624919600001,-10.4779900859,6.076846022,90,V,48,internal,,,,,,
-4.049624919600001,-10.4779900859,10.108117352,91,V,48,internal,,,,,,
-4.049624919600001,-14.4383612329,2.04584539,92,V,48,internal,,,,,,
-4.049624919600001,-14.4383612329,6.076846022,93,V,48,internal,,,,,,
-4.049624919600001,-14.4383612329,10.108117352,94,V,48,internal,,,,,,
-8.0992498396,-10.4779900859,1.985426344,95,V,48,internal,,,,,,
-8.0992498396,-10.4779900859,6.016697877,96,V,48,internal,,,,,,
-8.0992498396,-10.4779900859,10.047970015,97,V,48,internal,,,,,,
-8.0992498396,-14.4383612329,1.985426344,98,V,48,internal,,,,,,
-8.0992498396,-14.4383612329,6.016697877,99,V,48,internal,,,,,,
