xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
6.05340004,14.1246004108,6.053468704,27,Ti,12,internal,,,,,,,1.47
6.05340004,14.1246004108,10.088843346,28,Ti,12,internal,,,,,,,1.47
0.0,10.0890004638,2.017822981,29,O,40,internal,,,,,,,0.74
0.0,10.0890004638,6.053468704,30,O,40,internal,,,,,,,0.74
0.0,10.0890004638,10.088843346,31,O,40,internal,,,,,,,0.74
2.017800093,8.0712003708,2.017822981,32,O,40,internal,,,,,,,0.74
2.017800093,8.0712003708,6.053468704,33,O,40,internal,,,,,,,0.74
2.017800093,8.0712003708,10.088843346,34,O,40,internal,,,,,,,0.74
2.017800093,10.0890004638,0.0,35,O,40,internal,,,,,,,0.74
2.017800093,10.0890004638,4.035645962,36,O,40,internal,,,,,,,0.74
2.017800093,10.0890004638,8.071020126,37,O,40,internal,,,,,,,0.74
2.017800093,10.0890004638,12.106665611,38,O,40,internal,,,,,,,0.74
4.035600185,10.0890004638,2.017822981,39,O,40,internal,,,,,,,0.74
4.035600185,10.0890004638,6.053468704,40,O,40,internal,,,,,,,0.74
4.035600185,10.0890004638,10.088843346,41,O,40,internal,,,,,,,0.74
6.05340004,8.0712003708,2.017822981,42,O,40,internal,,,,,,,0.74
6.05340004,8.0712003708,6.053468704,43,O,40,internal,,,,,,,0.74
6.05340004,8.0712003708,10.088843346,44,O,40,internal,,,,,,,0.74
6.05340004,10.0890004638,0.0,45,O,40,internal,,,,,,,0.74
6.05340004,10.0890004638,4.035645962,46,O,40,internal,,,,,,,0.74
6.05340004,10.0890004638,8.071020126,47,O,40,internal,,,,,,,0.74
6.05340004,10.0890004638,12.106665611,48,O,40,internal,,,,,,,0.74
0.0,14.1246004108,2.017822981,49,O,40,internal,,,,,,,0.74
0.0,14.1246004108,6.053468704,50,O,40,internal,,,,,,,0.74
0.0,14.1246004108,10.088843346,51,O,40,internal,,,,,,,0.74
2.017800093,12.1068005558,2.017822981,52,O,40,internal,,,,,,,0.74
2.017800093,12.1068005558,6.053468704,53,O,40,internal,,,,,,,0.74
2.017800093,12.1068005558,10.088843346,54,O,40,internal,,,,,,,0.74
2.017800093,14.1246004108,0.0,55,O,40,internal,,,,,,,0.74
2.017800093,14.1246004108,4.035645962,56,O,40,internal,,,,,,,0.74
2.017800093,14.1246004108,8.071020126,57,O,40,internal,,,,,,,0.74
2.017800093,14.1246004108,12.106665611,58,O,40,internal,,,,,,,0.74
4.035600185,14.1246004108,2.017822981,59,O,40,internal,,,,,,,0.74
4.035600185,14.1246004108,6.053468704,60,O,40,internal,,,,,,,0.74
4.035600185,14.1246004108,10.088843346,61,O,40,internal,,,,,,,0.74
6.05340004,12.1068005558,2.017822981,62,O,40,internal,,,,,,,0.74
6.05340004,12.1068005558,6.053468704,63,O,40,internal,,,,,,,0.74
6.05340004,12.1068005558,10.088843346,64,O,40,internal,,,,,,,0.74
6.05340004,14.1246004108,0.0,65,O,40,internal,,,,,,,0.74
6.05340004,14.1246004108,4.035645962,66,O,40,internal,,,,,,,0.74
6.05340004,14.1246004108,8.071020126,67,O,40,internal,,,,,,,0.74
6.05340004,14.1246004108,12.106665611,68,O,40,internal,,,,,,,0.74
0.0,8.0712003708,27.1067008972,1,Ba,16,internal,,,,,,,2.24
0.0,8.0712003708,31.1423468592,2,Ba,16,internal,,,,,,,2.24
0.0,8.0712003708,35.1777210232,3,Ba,16,internal,,,,,,,2.24
0.0,8.0712003708,39.2133665082,4,Ba,16,internal,,,,,,,2.24
4.035600185,8.0712003708,27.1067008972,5,Ba,16,internal,,,,,,,2.24
4.035600185,8.0712003708,31.1423468592,6,Ba,16,internal,,,,,,,2.24
4.035600185,8.0712003708,35.1777210232,7,Ba,16,internal,,,,,,,2.24
4.035600185,8.0712003708,39.2133665082,8,Ba,16,internal,,,,,,,2.24
0.0,12.1068005558,27.1067008972,9,Ba,16,internal,,,,,,,2.24
0.0,12.1068005558,31.1423468592,10,Ba,16,internal,,,,,,,2.24
0.0,12.1068005558,35.1777210232,11,Ba,16,internal,,,,,,,2.24
0.0,12.1068005558,39.2133665082,12,Ba,16,internal,,,,,,,2.24
4.035600185,12.1068005558,27.1067008972,13,Ba,16,internal,,,,,,,2.24
4.035600185,12.1068005558,31.1423468592,14,Ba,16,internal,,,,,,,2.24
4.035600185,12.1068005558,35.1777210232,15,Ba,16,internal,,,,,,,2.24
