xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
-11.074499999999997,-17.774940989999994,10.8899231522121,2,C,162,internal,,,,,,
-11.074499999999997,-16.352503829999996,10.5834993020609,3,C,162,internal,,,,,,
-12.304999999999986,-15.642074319999995,9.97792839423793,4,C,162,internal,,,,,,
-12.304999999999986,-14.219637160000005,9.51342644747348,5,C,162,internal,,,,,,
-13.535499999999988,-13.509207650000004,8.94956967167949,6,C,162,internal,,,,,,
-7.383000000000006,-18.485370489999994,11.914747144028,7,C,162,internal,,,,,,
-8.613499999999998,-17.774940989999994,11.6212963483846,8,C,162,internal,,,,,,
-8.613500000000005,-16.352503829999996,11.3148724982335,9,C,162,internal,,,,,,
-9.843999999999998,-15.642074319999995,10.7754527460738,10,C,162,internal,,,,,,
-9.843999999999998,-14.219637160000005,10.3109507993094,11,C,162,internal,,,,,,
-11.074499999999997,-13.509207650000004,9.68094286785205,12,C,162,internal,,,,,,
-4.921999999999997,-18.485370489999994,11.8590691743739,13,C,162,internal,,,,,,
-6.152499999999996,-17.774940989999994,11.8874832128786,14,C,162,internal,,,,,,
-6.152500000000007,-16.352503829999996,11.5810593627274,15,C,162,internal,,,,,,
-7.383000000000006,-15.642074319999995,11.3193463731331,16,C,162,internal,,,,,,
-7.382999999999996,-14.219637160000005,10.8548444263686,17,C,162,internal,,,,,,
-8.613499999999998,-13.509207650000004,10.4123160640246,18,C,162,internal,,,,,,
-13.535499999999995,-12.086770490000005,8.55205135106767,19,C,162,internal,,,,,,
-14.765999999999998,-11.376340990000005,8.19712977734047,20,C,162,internal,,,,,,
-14.765999999999998,-9.953903829999994,8.05920171886183,21,C,162,internal,,,,,,
-15.996499999999987,-9.243474319999995,8.01786161505727,22,C,162,internal,,,,,,
-15.996499999999987,-7.821037159999994,8.20635309049985,23,C,162,internal,,,,,,
-17.226999999999986,-7.110607649999995,8.4811304548243,24,C,162,internal,,,,,,
-11.074499999999997,-12.086770490000005,9.28342454724024,25,C,162,internal,,,,,,
-12.304999999999986,-11.376340990000005,8.74102340439973,26,C,162,internal,,,,,,
-12.304999999999986,-9.953903829999994,8.60309534592109,27,C,162,internal,,,,,,
-13.535499999999995,-9.243474319999995,8.28404847955122,28,C,162,internal,,,,,,
-13.535499999999995,-7.821037159999994,8.4725399549938,29,C,162,internal,,,,,,
-14.765999999999998,-7.110607649999995,8.42545248517022,30,C,162,internal,,,,,,
-8.613500000000005,-12.086770490000005,10.0147977434128,31,C,162,internal,,,,,,
-9.843999999999998,-11.376340990000005,9.53854775623562,32,C,162,internal,,,,,,
-9.843999999999998,-9.953903829999994,9.40061969775697,33,C,162,internal,,,,,,
-11.074499999999997,-9.243474319999995,9.01542167572379,34,C,162,internal,,,,,,
-11.074499999999997,-7.821037159999994,9.20391315116636,35,C,162,internal,,,,,,
-12.304999999999986,-7.110607649999995,8.96934611222947,36,C,162,internal,,,,,,
-17.226999999999986,-5.688170489999996,8.9047130715187,37,C,162,internal,,,,,,
-18.457499999999996,-4.977740989999996,9.39770701083709,38,C,162,internal,,,,,,
-18.457499999999996,-3.5553038299999944,9.85114538942442,39,C,162,internal,,,,,,
-19.687999999999995,-2.8448743199999953,10.4056081622106,40,C,162,internal,,,,,,
-19.687999999999995,-1.4224371600000936,10.6692011301778,41,C,162,internal,,,,,,
-20.918499999999987,-0.7120076500000962,11.1318631407132,42,C,162,internal,,,,,,
-14.765999999999998,-5.688170489999996,8.84903510186462,43,C,162,internal,,,,,,
-15.996499999999997,-4.977740989999996,9.02940069499707,44,C,162,internal,,,,,,
-15.996499999999997,-3.5553038299999944,9.4828390735844,45,C,162,internal,,,,,,
-17.226999999999986,-2.8448743199999953,9.78577229516149,46,C,162,internal,,,,,,
-17.226999999999986,-1.4224371600000936,10.0493652631287,47,C,162,internal,,,,,,
-18.45749999999999,-0.7120076500000962,10.3633230689976,48,C,162,internal,,,,,,
-12.304999999999986,-5.688170489999996,9.39292872892387,49,C,162,internal,,,,,,
-13.535499999999995,-4.977740989999996,9.29558755949102,50,C,162,internal,,,,,,
-13.535499999999995,-3.5553038299999944,9.74902593807835,51,C,162,internal,,,,,,
-14.765999999999998,-2.8448743199999953,9.73009432550741,52,C,162,internal,,,,,,
-14.765999999999998,-1.4224371600000936,9.99368729347462,53,C,162,internal,,,,,,
-15.996499999999987,-0.7120076500000962,9.99501675315753,54,C,162,internal,,,,,,
-2.4609999999999967,-18.485370489999994,11.2392333073247,55,C,162,internal,,,,,,
-3.691499999999998,-17.774940989999994,11.5191768970386,56,C,162,internal,,,,,,
-3.6915000000000067,-16.352503829999996,11.2127530468874,57,C,162,internal,,,,,,
-4.922000000000008,-15.642074319999995,11.263668403479,58,C,162,internal,,,,,,
-4.922000000000008,-14.219637160000005,10.7991664567145,59,C,162,internal,,,,,,
-6.152500000000007,-13.509207650000004,10.6785029285186,60,C,162,internal,,,,,,
-9.769962616701378e-14,-18.485370489999994,10.4494831038209,61,C,162,internal,,,,,,
-1.2305000000000064,-17.774940989999994,10.750636825323,62,C,162,internal,,,,,,
-1.2305000000000064,-16.352503829999996,10.4442129751718,63,C,162,internal,,,,,,
-2.4610000000000074,-15.642074319999995,10.6438325364298,64,C,162,internal,,,,,,
