xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
-12.0502500538,-14.400338172799998,-34.81107187240001,162,C,1440,internal,,,,,,,0.77
-12.0502500538,-14.400338172799998,-30.548492431400003,163,C,1440,internal,,,,,,,0.77
-12.0502500538,-14.400338172799998,-26.285911560400002,164,C,1440,internal,,,,,,,0.77
-12.0502500538,-14.400338172799998,-22.023332595400003,165,C,1440,internal,,,,,,,0.77
-12.0502500538,-14.400338172799998,-17.760751724400002,166,C,1440,internal,,,,,,,0.77
-12.0502500538,-14.400338172799998,-13.498170852400001,167,C,1440,internal,,,,,,,0.77
-12.0502500538,-14.400338172799998,-9.235591888400002,168,C,1440,internal,,,,,,,0.77
-12.0502500538,-14.400338172799998,-4.973011016400001,169,C,1440,internal,,,,,,,0.77
-12.0502500538,-14.400338172799998,-0.7104301454000037,170,C,1440,internal,,,,,,,0.77
-14.085489272799999,-13.225294112799999,-41.9153696894,171,C,1440,internal,,,,,,,0.77
-14.085489272799999,-13.225294112799999,-37.652789115400005,172,C,1440,internal,,,,,,,0.77
-14.085489272799999,-13.225294112799999,-33.3902091984,173,C,1440,internal,,,,,,,0.77
-14.085489272799999,-13.225294112799999,-29.127628326400004,174,C,1440,internal,,,,,,,0.77
-14.085489272799999,-13.225294112799999,-24.865049362400004,175,C,1440,internal,,,,,,,0.77
-14.085489272799999,-13.225294112799999,-20.602468490400003,176,C,1440,internal,,,,,,,0.77
-14.085489272799999,-13.225294112799999,-16.339887619400002,177,C,1440,internal,,,,,,,0.77
-14.085489272799999,-13.225294112799999,-12.077308654400003,178,C,1440,internal,,,,,,,0.77
-14.085489272799999,-13.225294112799999,-7.814727783400002,179,C,1440,internal,,,,,,,0.77
-14.085489272799999,-13.225294112799999,-3.5521507264000007,180,C,1440,internal,,,,,,,0.77
-13.225294112799999,-14.085489272799999,-41.2049425844,181,C,1440,internal,,,,,,,0.77
-13.225294112799999,-14.085489272799999,-36.9423627854,182,C,1440,internal,,,,,,,0.77
-13.225294112799999,-14.085489272799999,-32.67978191340001,183,C,1440,internal,,,,,,,0.77
-13.225294112799999,-14.085489272799999,-28.417201995400003,184,C,1440,internal,,,,,,,0.77
-13.225294112799999,-14.085489272799999,-24.154621124400002,185,C,1440,internal,,,,,,,0.77
-13.225294112799999,-14.085489272799999,-19.892042160400003,186,C,1440,internal,,,,,,,0.77
-13.225294112799999,-14.085489272799999,-15.629461288400002,187,C,1440,internal,,,,,,,0.77
-13.225294112799999,-14.085489272799999,-11.366882324400002,188,C,1440,internal,,,,,,,0.77
-13.225294112799999,-14.085489272799999,-7.104301452400001,189,C,1440,internal,,,,,,,0.77
-13.225294112799999,-14.085489272799999,-2.841720581400004,190,C,1440,internal,,,,,,,0.77
-10.875205993799998,-14.085489272799999,-39.784079551400005,191,C,1440,internal,,,,,,,0.77
-10.875205993799998,-14.085489272799999,-35.521499633400005,192,C,1440,internal,,,,,,,0.77
-10.875205993799998,-14.085489272799999,-31.2589187624,193,C,1440,internal,,,,,,,0.77
-10.875205993799998,-14.085489272799999,-26.9963388444,194,C,1440,internal,,,,,,,0.77
-10.875205993799998,-14.085489272799999,-22.733758926400004,195,C,1440,internal,,,,,,,0.77
-10.875205993799998,-14.085489272799999,-18.471178054400003,196,C,1440,internal,,,,,,,0.77
-10.875205993799998,-14.085489272799999,-14.208597183400002,197,C,1440,internal,,,,,,,0.77
-10.875205993799998,-14.085489272799999,-9.946018219400003,198,C,1440,internal,,,,,,,0.77
-10.875205993799998,-14.085489272799999,-5.683437347400002,199,C,1440,internal,,,,,,,0.77
-10.875205993799998,-14.085489272799999,-1.4208602904000003,200,C,1440,internal,,,,,,,0.77
-10.015011787799999,-13.225294112799999,-39.073652505400005,201,C,1440,internal,,,,,,,0.77
-10.015011787799999,-13.225294112799999,-34.81107187240001,202,C,1440,internal,,,,,,,0.77
-10.015011787799999,-13.225294112799999,-30.548492431400003,203,C,1440,internal,,,,,,,0.77
-10.015011787799999,-13.225294112799999,-26.285911560400002,204,C,1440,internal,,,,,,,0.77
-10.015011787799999,-13.225294112799999,-22.023332595400003,205,C,1440,internal,,,,,,,0.77
-10.015011787799999,-13.225294112799999,-17.760751724400002,206,C,1440,internal,,,,,,,0.77
-10.015011787799999,-13.225294112799999,-13.498170852400001,207,C,1440,internal,,,,,,,0.77
-10.015011787799999,-13.225294112799999,-9.235591888400002,208,C,1440,internal,,,,,,,0.77
-10.015011787799999,-13.225294112799999,-4.973011016400001,209,C,1440,internal,,,,,,,0.77
-10.015011787799999,-13.225294112799999,-0.7104301454000037,210,C,1440,internal,,,,,,,0.77
-12.0502500538,-14.400338172799998,-41.9153696894,211,C,1440,internal,,,,,,,0.77
-12.0502500538,-14.400338172799998,-37.652789115400005,212,C,1440,internal,,,,,,,0.77
-12.0502500538,-14.400338172799998,-33.3902091984,213,C,1440,internal,,,,,,,0.77
-12.0502500538,-14.400338172799998,-29.127628326400004,214,C,1440,internal,,,,,,,0.77
-12.0502500538,-14.400338172799998,-24.865049362400004,215,C,1440,internal,,,,,,,0.77
-12.0502500538,-14.400338172799998,-20.602468490400003,216,C,1440,internal,,,,,,,0.77
-12.0502500538,-14.400338172799998,-16.339887619400002,217,C,1440,internal,,,,,,,0.77
-12.0502500538,-14.400338172799998,-12.077308654400003,218,C,1440,internal,,,,,,,0.77
-12.0502500538,-14.400338172799998,-7.814727783400002,219,C,1440,internal,,,,,,,0.77
-12.0502500538,-14.400338172799998,-3.5521507264000007,220,C,1440,internal,,,,,,,0.77
-10.875205993799998,-14.085489272799999,-41.2049425844,221,C,1440,internal,,,,,,,0.77
-10.875205993799998,-14.085489272799999,-36.9423627854,222,C,1440,internal,,,,,,,0.77
-10.875205993799998,-14.085489272799999,-32.67978191340001,223,C,1440,internal,,,,,,,0.77
-10.875205993799998,-14.085489272799999,-28.417201995400003,224,C,1440,internal,,,,,,,0.77
-10.875205993799998,-14.085489272799999,-24.154621124400002,225,C,1440,internal,,,,,,,0.77
-10.875205993799998,-14.085489272799999,-19.892042160400003,226,C,1440,internal,,,,,,,0.77
-10.875205993799998,-14.085489272799999,-15.629461288400002,227,C,1440,internal,,,,,,,0.77
-10.875205993799998,-14.085489272799999,-11.366882324400002,228,C,1440,internal,,,,,,,0.77
-10.875205993799998,-14.085489272799999,-7.104301452400001,229,C,1440,internal,,,,,,,0.77
-10.875205993799998,-14.085489272799999,-2.841720581400004,230,C,1440,internal,,,,,,,0.77
-10.015011787799999,-13.225294112799999,-41.9153696894,231,C,1440,internal,,,,,,,0.77
-10.015011787799999,-13.225294112799999,-37.652789115400005,232,C,1440,internal,,,,,,,0.77
-10.015011787799999,-13.225294112799999,-33.3902091984,233,C,1440,internal,,,,,,,0.77
-10.015011787799999,-13.225294112799999,-29.127628326400004,234,C,1440,internal,,,,,,,0.77
-10.015011787799999,-13.225294112799999,-24.865049362400004,235,C,1440,internal,,,,,,,0.77
-10.015011787799999,-13.225294112799999,-20.602468490400003,236,C,1440,internal,,,,,,,0.77
-10.015011787799999,-13.225294112799999,-16.339887619400002,237,C,1440,internal,,,,,,,0.77
-10.015011787799999,-13.225294112799999,-12.077308654400003,238,C,1440,internal,,,,,,,0.77
-10.015011787799999,-13.225294112799999,-7.814727783400002,239,C,1440,internal,,,,,,,0.77
-10.015011787799999,-13.225294112799999,-3.5521507264000007,240,C,1440,internal,,,,,,,0.77
-7.350072860799997,-12.0502500538,-39.784079551400005,241,C,1440,internal,,,,,,,0.77
-7.350072860799997,-12.0502500538,-35.521499633400005,242,C,1440,internal,,,,,,,0.77
-7.350072860799997,-12.0502500538,-31.2589187624,243,C,1440,internal,,,,,,,0.77
-7.350072860799997,-12.0502500538,-26.9963388444,244,C,1440,internal,,,,,,,0.77
-7.350072860799997,-12.0502500538,-22.733758926400004,245,C,1440,internal,,,,,,,0.77
-7.350072860799997,-12.0502500538,-18.471178054400003,246,C,1440,internal,,,,,,,0.77
-7.350072860799997,-12.0502500538,-14.208597183400002,247,C,1440,internal,,,,,,,0.77
-7.350072860799997,-12.0502500538,-9.946018219400003,248,C,1440,internal,,,,,,,0.77
-7.350072860799997,-12.0502500538,-5.683437347400002,249,C,1440,internal,,,,,,,0.77
-7.350072860799997,-12.0502500538,-1.4208602904000003,250,C,1440,internal,,,,,,,0.77
-7.510246276799997,-10.833752631799998,-39.073652505400005,251,C,1440,internal,,,,,,,0.77
-7.510246276799997,-10.833752631799998,-34.81107187240001,252,C,1440,internal,,,,,,,0.77
-7.510246276799997,-10.833752631799998,-30.548492431400003,253,C,1440,internal,,,,,,,0.77
-7.510246276799997,-10.833752631799998,-26.285911560400002,254,C,1440,internal,,,,,,,0.77
-7.510246276799997,-10.833752631799998,-22.023332595400003,255,C,1440,internal,,,,,,,0.77
-7.510246276799997,-10.833752631799998,-17.760751724400002,256,C,1440,internal,,,,,,,0.77
-7.510246276799997,-10.833752631799998,-13.498170852400001,257,C,1440,internal,,,,,,,0.77
-7.510246276799997,-10.833752631799998,-9.235591888400002,258,C,1440,internal,,,,,,,0.77
-7.510246276799997,-10.833752631799998,-4.973011016400001,259,C,1440,internal,,,,,,,0.77
-7.510246276799997,-10.833752631799998,-0.7104301454000037,260,C,1440,internal,,,,,,,0.77
-7.350072860799997,-12.0502500538,-41.2049425844,261,C,1440,internal,,,,,,,0.77
-7.350072860799997,-12.0502500538,-36.9423627854,262,C,1440,internal,,,,,,,0.77
-7.350072860799997,-12.0502500538,-32.67978191340001,263,C,1440,internal,,,,,,,0.77
-7.350072860799997,-12.0502500538,-28.417201995400003,264,C,1440,internal,,,,,,,0.77
-7.350072860799997,-12.0502500538,-24.154621124400002,265,C,1440,internal,,,,,,,0.77
-7.350072860799997,-12.0502500538,-19.892042160400003,266,C,1440,internal,,,,,,,0.77
-7.350072860799997,-12.0502500538,-15.629461288400002,267,C,1440,internal,,,,,,,0.77
-7.350072860799997,-12.0502500538,-11.366882324400002,268,C,1440,internal,,,,,,,0.77
-7.350072860799997,-12.0502500538,-7.104301452400001,269,C,1440,internal,,,,,,,0.77
-7.350072860799997,-12.0502500538,-2.841720581400004,270,C,1440,internal,,,,,,,0.77
-7.979795455799998,-9.700161933799999,-39.784079551400005,271,C,1440,internal,,,,,,,0.77
-7.979795455799998,-9.700161933799999,-35.521499633400005,272,C,1440,internal,,,,,,,0.77
-7.979795455799998,-9.700161933799999,-31.2589187624,273,C,1440,internal,,,,,,,0.77
-7.979795455799998,-9.700161933799999,-26.9963388444,274,C,1440,internal,,,,,,,0.77
-7.979795455799998,-9.700161933799999,-22.733758926400004,275,C,1440,internal,,,,,,,0.77
-7.979795455799998,-9.700161933799999,-18.471178054400003,276,C,1440,internal,,,,,,,0.77
-7.979795455799998,-9.700161933799999,-14.208597183400002,277,C,1440,internal,,,,,,,0.77
-7.979795455799998,-9.700161933799999,-9.946018219400003,278,C,1440,internal,,,,,,,0.77
-7.979795455799998,-9.700161933799999,-5.683437347400002,279,C,1440,internal,,,,,,,0.77
-7.979795455799998,-9.700161933799999,-1.4208602904000003,280,C,1440,internal,,,,,,,0.77
-8.726719855799999,-8.726719855799999,-39.073652505400005,281,C,1440,internal,,,,,,,0.77
-8.726719855799999,-8.726719855799999,-34.81107187240001,282,C,1440,internal,,,,,,,0.77
-8.726719855799999,-8.726719855799999,-30.548492431400003,283,C,1440,internal,,,,,,,0.77
-8.726719855799999,-8.726719855799999,-26.285911560400002,284,C,1440,internal,,,,,,,0.77
-8.726719855799999,-8.726719855799999,-22.023332595400003,285,C,1440,internal,,,,,,,0.77
-8.726719855799999,-8.726719855799999,-17.760751724400002,286,C,1440,internal,,,,,,,0.77
-8.726719855799999,-8.726719855799999,-13.498170852400001,287,C,1440,internal,,,,,,,0.77
-8.726719855799999,-8.726719855799999,-9.235591888400002,288,C,1440,internal,,,,,,,0.77
-8.726719855799999,-8.726719855799999,-4.973011016400001,289,C,1440,internal,,,,,,,0.77
-8.726719855799999,-8.726719855799999,-0.7104301454000037,290,C,1440,internal,,,,,,,0.77
