xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
10.3786249,10.3786249,15.706816035,144,Ti,144,internal,15,0.00018054924939803207,0.00012845350766144126,-3.1714943431716835,3.1714943509122513,89.27352526326794
2.075774791,0.0,2.219933785,145,N,81,internal,6,-0.00015356573484603953,-2.680556532852485e-07,4.323317318367293,4.323317321094655,170.80585418782815
2.075774791,0.0,11.100424032,146,N,81,internal,6,-0.0001995092695930567,-4.6865541114549103e-07,-0.001031790377551689,0.0010509022559209331,170.82657921562583
2.075774791,2.075774791,0.0,147,N,81,2NN,12,-6.203387223224777e-05,-0.000137474186151898,8.860110520162738,8.860110521446433,0.0
2.075774791,2.075774791,8.880113256,148,N,81,internal,6,-0.0001995086828407988,-0.0001995107959890663,0.0010694266251526363,0.0011060206050659356,89.64790937042721
2.075774791,2.075774791,17.760226512,149,N,81,2NN,12,-0.0001374745882019024,-6.203427245121684e-05,-8.859871073555885,8.859871074839623,0.0
0.0,2.075774791,6.660178909,150,N,81,internal,6,-4.686472446779888e-07,-0.00019950865006745921,-3.62532455263076e-05,0.0002027762779349956,170.82657916077312
0.0,2.075774791,15.540291602,151,N,81,internal,6,-2.680575212909986e-07,-0.00015356380212760978,-4.322241757699912,4.322241760427884,170.82657921562605
0.0,0.0,4.440245405,152,N,81,internal,6,-4.686545116427965e-07,-4.686468650372255e-07,-0.0010724948860989514,0.0010724950908863583,89.63362092327357
0.0,0.0,13.320357817,153,N,81,internal,6,-4.686475202353435e-07,-4.6864750791186793e-07,-0.000239114822389086,0.00023911574090207662,103.4550287941843
6.227200031,0.0,2.219933785,154,N,81,internal,6,3.318419846687348e-07,-2.6805491426529215e-07,4.323256342232724,4.323256342232745,170.82685360297495
6.227200031,0.0,11.100424032,155,N,81,internal,6,4.6928846630933663e-07,-4.686544975984752e-07,-0.0010699440726628096,0.0010699442782196567,170.8061754829135
